InStrSpending	Discount	TVSpending	StockRate	Price	Radio	OnlineAdsSpending	Sale
0.2787351514137528	0.1720000000000000	0.1000000000000000	0.3970000000000000	0.5142713567839197	0.8286000668225860	0.4285447919315196	0.2382186397156157
0.3657687803245775	0.6040000000000001	0.4893182500750826	0.3160000000000000	0.2218090452261307	0.6968927497494153	0.6068678136565246	0.5465774410038787
0.2755730299481345	0.3340000000000000	0.6059515467013715	0.2260000000000000	0.9975879396984926	0.8980621450050117	0.4267593298867136	0.1736006333359894
0.9691316714070604	0.9100000000000000	0.6576233857242967	0.4510000000000001	0.5929648241206030	0.8959572335449382	0.5421730655140267	0.6762205983277256
0.7634431989292287	0.9100000000000000	0.9448142957252978	0.1630000000000000	0.2338693467336684	0.7687604410290678	0.6592846851428087	0.8795661751287106
0.6027773130332943	0.5320000000000000	0.8697166883571930	0.2890000000000000	0.4355778894472362	0.1577347143334447	0.7942226742379298	0.6560484358091869
0.3082482850928560	0.7300000000000000	0.9347231955150664	0.9640000000000000	0.5510552763819095	0.3438690277313733	0.5052744582874256	0.4621157637430569
0.6527689476325916	0.6760000000000000	0.8253428771648813	0.4420000000000001	0.3972864321608041	0.2034413631807551	0.1054693900613047	0.6884233686586076
0.6727957169148402	0.8200000000000001	0.8441285413955351	0.3610000000000000	0.4084422110552764	0.9097895088539927	0.8300477441591095	0.6995435045790912
0.3775138029111593	0.9100000000000000	0.4771548703573931	0.4690000000000000	0.2224120603015076	0.1553291012362179	0.8914569031273837	0.5430334326347960
0.6098544420277731	0.2800000000000000	0.4502602863149464	0.6130000000000000	0.8398994974874372	0.4190444370197126	0.8650026838432636	0.3217549884205413
0.2153421448887401	0.6400000000000000	0.6015817399139053	0.1450000000000000	0.2561809045226131	0.9152021383227531	0.1930276577111055	0.5007227844164389
0.4508449054709720	0.4780000000000000	0.7040694764240665	0.7840000000000000	0.7865326633165830	0.7937186769127965	0.6222306975167388	0.3480597659432826
0.5419441191233060	0.4780000000000000	0.6958254079487436	0.4600000000000001	0.7135678391959799	0.3110925492816572	0.8632595982710399	0.4372706920172420
0.2258825497741342	0.6760000000000000	0.4000300330363400	0.2170000000000000	0.7307537688442211	1.0000000000000000	0.8295674774698421	0.2191800046780499
0.6923707545591434	0.4600000000000001	0.6838422264490939	0.5950000000000001	0.2031155778894473	0.1060140327430672	0.5180749781054892	0.7533143469622234
0.8205119625230048	0.1000000000000000	0.9716187806587246	0.4600000000000001	0.2106532663316583	0.9657200133645172	0.9573297172076730	0.9028798280945172
0.8604149238748535	1.0000000000000000	0.7269096005606166	0.5050000000000000	0.4304522613065327	0.9278316070831941	0.3183546628245332	0.7250247396870847
0.8982098042496236	0.8020000000000000	0.5237361097206927	0.2080000000000000	0.8893467336683418	0.9338456398262612	0.4450094640788768	0.4614356472544731
0.1265015894261335	0.8560000000000000	0.4705776353989388	0.2080000000000000	0.9701507537688443	0.1063147343802205	0.6519846314659434	0.1000000000000000
0.7617868495900953	0.5140000000000000	0.2214535989588548	0.7030000000000001	0.9228140703517589	0.8809221516872703	0.6744724129163489	0.2795299330936046
0.6858959344152585	0.6940000000000001	0.4517469216137752	0.1180000000000000	0.2724623115577890	0.3270297360507852	0.1725880724355172	0.6597034836049772
0.8146394512297139	0.4420000000000001	0.9917108819701671	0.1450000000000000	0.4805025125628142	0.5248914132976946	0.2020001695058903	0.7810348771754860
0.8914338296804417	0.9100000000000000	0.6288367203924317	0.7750000000000000	0.1533668341708543	0.7904109589041095	0.8872531570472073	0.8464255328992857
0.7376944955663377	0.9460000000000000	0.2977224947442186	0.8470000000000000	0.7524623115577890	0.9182091546942867	0.1091278921942537	0.3726457456734464
0.2999665383971892	0.2800000000000000	0.3174541996195815	0.5500000000000000	0.2417085427135678	0.3751419979953224	0.9692544565923666	0.4397898990106696
0.1132507947130667	0.8920000000000000	0.3436730403443788	0.6400000000000000	0.8332663316582916	0.3210157033077180	0.9193038958103795	0.1017511842920337
0.4300652501254810	0.6400000000000000	0.3104264691160277	0.3880000000000000	0.7491457286432162	0.9064817908453057	0.9865440574059948	0.2618607843187654
0.2316044838547767	0.3700000000000000	0.3924166583241566	0.5950000000000001	0.4391959798994975	0.8746074173070498	0.5068508630674916	0.3396670359413033
0.6456918186381128	0.4240000000000000	0.7676343978376214	0.9820000000000000	0.5408040201005025	0.8430337454059472	0.2912421956662995	0.5668652695919044
0.6771624560816464	0.6400000000000000	0.5403593953348683	0.2890000000000000	0.9339698492462312	0.4310725025058471	0.8524903240387603	0.3474536757391705
0.1081311694830183	0.3340000000000000	0.3822354590049054	0.7120000000000001	0.6635175879396985	0.9362512529234881	0.5622086617509958	0.1771099418842260
0.8813451564329930	0.8920000000000000	0.6282510761838022	0.8200000000000001	0.2016080402010050	0.1132308720347478	0.9792355284346131	0.8188137287913410
0.5473648987786514	0.9640000000000000	0.2534387826609270	0.7840000000000000	0.2022110552763819	0.1463080521216171	0.7523038675593977	0.5530408609668140
0.1772461100886732	0.8380000000000000	0.1207678446290920	0.4600000000000001	0.6390954773869347	0.9669228199131306	0.2215724496426251	0.1539420281659731
0.9614522335619876	0.2440000000000000	0.4007057763539894	0.2080000000000000	0.9255276381909548	0.5059472101570331	0.3253580811933214	0.4322484712801150
0.9402208465785511	0.7300000000000000	0.8818350185203724	0.7750000000000000	0.4422110552763819	0.3017707985299031	0.9162923411588553	0.7940635032425054
0.9980424962355697	0.9280000000000000	0.6495144659125037	0.1540000000000000	0.2411055276381910	0.8929502171734046	0.7461847049184960	0.8889466933641090
0.8578551112598294	0.1360000000000000	0.4626939633596957	0.9280000000000000	0.6068341708542714	0.2464416972936853	0.6451789699692064	0.5389689269530217
0.2141375271875523	0.8920000000000000	0.2925868455300831	0.7390000000000000	0.5836180904522613	0.7260608085532910	0.3671441082577620	0.2330645596592735
0.4564162623389659	0.3700000000000000	0.3170487536289919	0.4240000000000000	0.9758793969849248	0.5618777146675576	0.7997796423425715	0.1653929690451894
0.9000167308014053	0.8200000000000001	0.3434027430173190	0.3610000000000000	0.8260301507537688	0.7023053792181757	0.1870017233098850	0.4332223795851958
0.8096704032123139	0.7840000000000000	0.1897387125838423	0.8110000000000001	0.2824120603015076	0.2798195790177080	0.2516597451761449	0.5990158102665204
0.5151413752718755	0.1720000000000000	0.6209079987986785	0.1450000000000000	0.5239195979899498	0.3558970932175075	0.8704466480210187	0.4997951425391530
0.7623891584406893	0.3880000000000000	0.3937230954049454	0.4240000000000000	0.8432160804020101	0.1042098229201470	0.3165579003870385	0.3734716014095838
0.7337794880374771	0.4060000000000000	0.6371708879767745	0.8020000000000000	0.8392964824120603	0.7585365853658537	0.3360680283639857	0.4271082711521113
0.6529195248452401	0.5320000000000000	0.6356842526779457	0.2530000000000000	0.2438190954773870	0.7263615101904444	0.1396530779444586	0.7092039347026482
0.5910322904467125	0.6760000000000000	0.5431975172689959	0.6850000000000001	0.3294472361809045	0.5820247243568326	0.2053761618216233	0.6009173604488872
0.8956499916345994	0.2440000000000000	0.9234157573330664	0.5950000000000001	0.3801005025125628	0.5736050785165385	0.1935955024437099	0.8308476266607719
0.4780993809603481	0.1540000000000000	0.4443137451196316	0.6670000000000000	0.6255276381909549	0.8292014700968928	0.2110913354239060	0.3686876527756001
0.8864647816630417	0.1540000000000000	0.3672790069075983	0.3610000000000000	0.4473366834170855	0.1977280320748413	0.6113003926886460	0.6257207923896867
0.5314037142379120	0.2620000000000000	0.5692361597757534	0.7030000000000001	0.4247236180904523	0.3519879719345139	0.5455292821425545	0.5264700514842527
0.3150242596620378	0.4060000000000000	0.7220442486735410	0.5590000000000001	0.3987939698492463	0.6908787170063482	0.7967680876910472	0.4931119570441921
0.8158440689309018	0.2440000000000000	0.4158424266693362	0.8740000000000000	0.5769849246231157	0.4388907450718343	0.3473458202672542	0.5288319526231779
0.6259662037811611	0.9820000000000000	0.3170037040744819	0.4420000000000001	0.9146733668341709	0.2626795856999666	0.1155775913212984	0.2610279886184588
0.6542747197590765	0.2080000000000000	0.6683001301431575	0.9730000000000000	0.8673366834170855	0.4728700300701637	0.1675396220018646	0.3752852453791405
0.9896101723272546	0.6220000000000000	0.4659375312844130	0.7210000000000000	0.6686432160804020	0.3787504176411628	0.5492668870243241	0.5809279503201380
0.8176509954826836	0.6400000000000000	0.5569376313945340	0.8920000000000000	0.9912562814070353	0.3961911125960575	0.1142215441986609	0.3622427393837826
0.8069600133846412	0.8200000000000001	0.1349134047452197	0.7750000000000000	0.7633165829145729	0.9651186100902105	0.7802271378930419	0.3449460353526915
0.1703195583068429	0.4240000000000000	0.2557363099409350	0.1450000000000000	0.1970854271356784	0.1442031406615435	0.5106901714834590	0.4013424975131795
0.1487870168981094	0.1180000000000000	0.4241765942536790	0.6760000000000000	0.6143718592964824	0.1111259605746742	0.2817639912986976	0.2211093147170937
0.3690814790028442	0.8020000000000000	0.8459305235759336	0.7210000000000000	0.5748743718592966	0.3366521884396926	0.6284176625137724	0.4669089656625994
0.6746026434666221	0.3880000000000000	0.8782761037140855	0.2620000000000000	0.4132663316582914	0.4154360173738724	0.9496511003757381	0.7089841691706229
0.8873682449389325	0.5140000000000000	0.2844328761637801	0.9370000000000001	0.9728643216080403	0.5257935182091547	0.4165437748961777	0.3127931813566859
0.3318889074786682	0.2260000000000000	0.4699018920812893	0.1360000000000000	0.5875376884422111	0.4274640828600067	0.3389976551685171	0.3508704514318175
0.3019240421616195	0.7660000000000000	0.2663229552507758	0.9190000000000000	0.2558793969849247	0.3871700634814568	0.7415797948978727	0.4112527663468286
0.8202108080977080	0.3520000000000001	0.3568275102612873	0.2620000000000000	0.4253266331658292	0.4515202138322754	0.9702856174252056	0.6075427129091044
0.6977915342144889	0.1000000000000000	0.5123385724296726	0.8200000000000001	0.5585929648241207	0.3961911125960575	0.3400401163940447	0.5076026022295277
0.1599297306340974	0.1000000000000000	0.2964611072179397	0.7750000000000000	0.2049246231155779	0.7726695623120614	0.6106816961889425	0.3797684622324580
0.9733478333612180	0.6040000000000001	0.4074632095304835	0.8830000000000000	0.1726633165829146	0.8974607417307050	0.1991976721191061	0.8023428804963874
0.9747030282750544	0.6940000000000001	0.2964611072179397	0.2800000000000000	0.1868341708542713	0.3871700634814568	0.9555386049665225	0.7898208718137211
0.9885561318387152	0.3520000000000001	0.8536339973971367	0.3880000000000000	0.1479396984924624	0.4644503842298697	0.2578438850750064	0.9868834677201703
0.8459595114605989	0.4060000000000000	0.9969366302933226	0.8560000000000000	0.9375879396984926	0.2229869695957233	0.3885894284826398	0.5257459818892639
0.1328258323573700	0.2260000000000000	0.4174191610771849	0.2710000000000000	0.2878391959798995	0.5227865018376211	0.7788456648868548	0.3851608143919434
0.2922871005521165	0.3340000000000000	0.3493943337671439	0.2800000000000000	0.8284422110552765	0.1499164717674574	0.3493742407548663	0.1823172283325322
0.4139534883720929	0.4060000000000000	0.8234057463209531	0.6220000000000000	0.5866331658291458	0.9001670564650851	0.9430770969291183	0.4720630457189418
0.4863811276560147	0.2440000000000000	0.8430924016418061	0.3700000000000000	0.8721608040201007	0.1120280654861343	0.5883492951380060	0.3818226916265477
0.1615860799732307	0.9820000000000000	0.2548353188507358	0.2080000000000000	0.7259296482412061	0.6550952221850985	0.2111534875836935	0.1573472372516714
0.7599799230383136	0.2980000000000000	0.8358844729202122	0.1990000000000000	0.3683417085427135	0.6788506515202137	0.1491058564285109	0.7627318783398577
0.6398193073448217	0.5320000000000000	0.5587846631294424	0.5590000000000001	0.4177889447236182	0.8141663882392248	0.6797722970873239	0.5907572529051461
0.7634431989292287	0.9820000000000000	0.1600060066072680	0.9550000000000000	0.6261306532663317	0.7191446708987638	0.6818346187530017	0.3979928081408350
0.5660364731470637	0.8380000000000000	0.3575483031334468	0.6400000000000000	0.7271356783919599	0.7269629134647511	0.2864112777919032	0.3333493552259215
0.5622720428308515	0.8020000000000000	0.2685303834217639	0.8560000000000000	0.1168844221105528	0.8655863681924491	0.8619770037008787	0.5947708655163462
0.1257487033628911	0.8200000000000001	0.4899489438382221	0.1720000000000000	0.1425125628140703	0.8066488473103910	0.1117976099669464	0.4835741329542913
0.3650158942613352	0.9640000000000000	0.9855841425568125	0.2710000000000000	0.6445226130653267	0.9127965252255262	0.2725993728282058	0.4906343898357799
0.7273046678935922	0.7480000000000000	0.7350185203724097	0.7390000000000000	0.2269346733668342	0.4704644169729368	0.4870610503715004	0.7670092095894883
0.3544754893759411	0.2980000000000000	0.9761687856642306	0.7750000000000000	0.4708542713567839	0.9332442365519545	0.4013080204537107	0.5432300649529239
0.1969717249456249	0.3340000000000000	0.9688707578336170	0.9820000000000000	0.8215075376884423	0.9103909121282994	0.9874706896064639	0.2908559546177750
0.7937092186715743	0.6220000000000000	0.5867604364801282	0.7840000000000000	0.9234170854271357	0.6629134647510858	0.6822979348532361	0.3993507277966128
0.5862138196419608	0.5680000000000001	0.7167284012413655	0.3790000000000000	0.2203015075376884	0.7774807885065153	0.5081475831285138	0.7185543797599800
0.8619206960013385	0.9280000000000000	0.9449944939433376	0.4060000000000000	0.9080402010050251	0.6959906448379553	0.1646325959827104	0.5626850978406430
0.3383637276225531	0.5320000000000000	0.3416458103914306	0.9280000000000000	0.3535678391959799	0.6752422318743735	0.4230075995140832	0.4020364939301018
0.2129329094863644	1.0000000000000000	0.9396335969566522	0.4420000000000001	0.9234170854271357	0.4674574006014032	0.7538350707687093	0.2622054692058368
0.6845407395014221	0.3700000000000000	0.9673841225347881	0.6850000000000001	0.7123618090452262	0.8749081189442032	0.1761420459360963	0.5765719661432563
0.4481345156432993	0.6220000000000000	0.1280208229051957	0.8020000000000000	0.9553768844221107	0.4659538924156365	0.2249936435291127	0.1134496505599523
0.9491049021248118	0.6220000000000000	0.2446541195314847	0.2620000000000000	0.2302512562814071	0.7513197460741731	0.9991863717264176	0.7279950443515117
0.5140873347833361	0.9460000000000000	0.9412103313645009	0.8920000000000000	0.2573869346733668	0.9115937186769127	0.7265785236036952	0.7145824069337954
0.3132173331102560	0.1180000000000000	0.3346180798878766	0.9280000000000000	0.7569849246231156	0.7395923822251922	0.7150040963923495	0.1918573657438228
0.8167475322067927	0.1900000000000000	0.5791921113224546	0.4420000000000001	0.3620100502512563	0.6629134647510858	0.3956154476368053	0.6990553937658559
0.7548602978082650	0.1540000000000000	0.1853238562418661	0.7570000000000000	0.7183919597989951	0.8878382893417975	0.7694550385625900	0.3610513788680662
1.0000000000000000	0.6580000000000000	0.2610071078186005	0.7120000000000001	0.9662311557788946	0.6899766120948880	0.2484419583580530	0.3731639296647483
0.8214154257988957	0.6580000000000000	0.1613124436880569	0.6670000000000000	0.3879396984924622	0.1649515536251253	0.6984942226742380	0.5563558505183126
0.6137694495566338	0.8740000000000000	0.1095955551106217	0.5320000000000000	0.3568844221105528	0.9675242231874372	0.4676526259287511	0.4661525095681542
0.5842563158775306	1.0000000000000000	0.4956251877064771	0.2620000000000000	0.8778894472361810	0.7732709655863682	0.5453230499759867	0.3231985009677395
0.7586247281244771	0.3160000000000000	0.6623986385023526	0.2350000000000000	0.6372864321608042	0.7395923822251922	0.2268553832245671	0.5852237881408864
0.8909820980424963	0.8380000000000000	0.4313845229752729	0.6850000000000001	0.1292462311557789	0.2016371533578350	0.6725993728282057	0.8015563512238755
0.1763426468127823	0.7840000000000000	0.1268495344879368	0.4420000000000001	0.4862311557788945	0.6959906448379553	0.7697347232816339	0.2224579810873125
0.2794880374769951	0.5860000000000001	0.9357142857142856	0.9910000000000000	0.7346733668341709	0.6608085532910123	0.7040201146989858	0.3653263967963070
0.7729295633260834	0.3520000000000001	0.4459355290819902	0.2440000000000000	0.2552763819095478	0.7435015035081857	0.5561375257790209	0.6993561255465222
0.7553120294462105	0.2620000000000000	0.8505255781359495	0.9010000000000000	0.1551758793969850	0.3901770798529903	0.2668672486368902	0.8564329612313039
0.9987953822988122	0.8560000000000000	0.6911402542797077	0.8020000000000000	0.6366834170854272	0.1628466421650518	0.7136141480916462	0.6631063793692857
0.1573699180190731	0.9640000000000000	0.2063619981980179	0.5410000000000000	0.5136683417085428	0.1231540260608086	0.7892618018476143	0.2313712084019833
0.1496904801740004	0.1000000000000000	0.9914856341976174	0.5590000000000001	0.4114572864321608	0.1667557634480455	0.3476791818515694	0.4956820571081940
0.8343650660866656	0.3160000000000000	0.2042446691360497	0.4420000000000001	0.7741708542713568	0.1829936518543268	0.9337655733536740	0.3822992358328342
0.7096871340137193	0.7480000000000000	0.6259985984583041	0.1810000000000000	0.5456281407035176	0.1526227865018376	0.7580924937141565	0.5785244093961974
0.4612347331437175	0.1540000000000000	0.4415657222945241	0.9640000000000000	0.4557788944723619	0.3856665552956899	0.9507811396446026	0.4246353305864784
0.3288773632256986	0.6580000000000000	0.4081389528481330	0.3520000000000001	0.7033165829145729	0.1613431339792850	0.1921095008051530	0.2686850824185004
0.1189727287937092	0.4420000000000001	0.9767994794273701	0.5320000000000000	0.6960804020100503	0.7161376545272302	0.8784388507500636	0.3356788698653904
0.4646980090346328	0.1360000000000000	0.7010511562718992	0.2440000000000000	0.8815075376884423	0.5883394587370532	0.6615588891713987	0.3251093044356652
0.3472477831688137	0.5860000000000001	0.8398938832715988	0.6130000000000000	0.9463316582914574	0.3964918142332108	0.8798881261123824	0.2744128661794983
0.9469968211477330	0.1180000000000000	0.9141355491040144	0.5050000000000000	0.3330653266331659	0.3468760441029067	0.3235415430686217	0.8850186736443293
0.9379621883888238	0.6940000000000001	0.2442036239863850	0.8560000000000000	0.2411055276381910	0.5654861343133980	0.6354945334350369	0.7025855222066002
0.6806257319725615	0.4240000000000000	0.1610871959155071	0.1990000000000000	0.6342713567839197	0.8992649515536251	0.5978529253891572	0.3786025482520287
0.4662037811611176	0.2440000000000000	0.1725297827610371	0.9550000000000000	0.8742713567839197	0.6986969595723354	0.6657117834844760	0.1598571909595400
0.6199431152752216	0.9280000000000000	0.4822004204625088	0.6400000000000000	0.8703517587939699	0.3498830604744404	0.8096590106506201	0.3273324062912061
0.7524510624058893	0.8920000000000000	0.5562618880768846	0.9640000000000000	0.2432160804020100	0.7789842966922820	0.6743170325168799	0.7073370843411274
0.1362891082482851	0.4600000000000001	0.3718740614676144	0.7030000000000001	0.5664321608040201	0.6842632809889743	0.4492442862389469	0.2350424494475017
0.1203279237075456	0.6220000000000000	0.9979277204925417	0.3610000000000000	0.3758793969849247	0.9512863347811560	0.9734723281634036	0.5092288671665155
0.7145056048184708	0.7480000000000000	0.2798828711582741	0.6310000000000000	0.9487437185929649	0.6884731039091213	0.1476481057716756	0.2688146284163259
0.1700184038815459	0.9640000000000000	0.9376964661127241	0.2350000000000000	0.5438190954773869	0.4701637153357836	0.3965957567025454	0.4372938252311394
0.8848084323239083	0.6400000000000000	0.7900240264290720	0.7030000000000001	0.6930653266331658	0.2963581690611427	0.6507331129756759	0.6203608267296575
0.3641124309854442	0.5500000000000000	0.4230503553909301	0.9190000000000000	0.6306532663316583	0.6803541597059806	0.1198152385795407	0.3011432948379519
0.4684624393508449	0.3700000000000000	0.5389628591450596	0.7120000000000001	0.1217085427135679	0.9323421316404945	0.8800915331807780	0.6394850546586437
0.3091517483687468	0.6940000000000001	0.5374311742917209	0.9550000000000000	0.5004020100502513	0.7194453725359171	0.7505551317908297	0.3748248944225822
0.4550610674251296	0.5320000000000000	0.4191760937030734	0.1270000000000000	0.1367839195979900	0.5170731707317072	0.9883464700398339	0.6148065420728902
0.9329931403714238	0.4780000000000000	0.4003904294724197	0.3340000000000000	0.2616080402010050	0.8890410958904109	0.5014379749696302	0.7495690796322333
0.3606491550945290	0.5680000000000001	0.7198818700570627	0.9460000000000000	0.3614070351758795	0.3613097226862679	0.2289968076390655	0.5221395138426582
0.1915509452902794	0.1360000000000000	0.1661777955751327	0.2350000000000000	0.2908542713567840	0.1198463080521216	0.5824476650563607	0.3340109651433874
0.2644303162121465	0.2440000000000000	0.4125087596355991	0.9640000000000000	0.9330653266331659	0.7528232542599399	0.4801028335734667	0.1216434349224138
0.3365568010707713	0.6940000000000001	0.3034888377214936	0.1090000000000000	0.2085427135678392	0.8505512863347812	0.2932649659575671	0.4849112327175614
0.8424962355696838	0.6220000000000000	0.2437981779957954	0.6130000000000000	0.9228140703517589	0.3023722018042099	0.5500098878436026	0.3225900974422377
0.5762757236071607	0.8560000000000000	0.1757283011312443	0.2440000000000000	0.9279396984924624	0.4046107584363515	0.7938921377517869	0.2139611516227949
0.9391668060900118	0.3700000000000000	0.3246170787866653	0.3880000000000000	0.8893467336683418	0.4903107250250585	0.7456140350877194	0.4092887564869387
0.8861636272377447	0.8740000000000000	0.7584893382720994	0.5230000000000000	0.7036180904522613	0.5820247243568326	0.2626296013786480	0.6098514076560656
0.3895599799230383	0.1360000000000000	0.8731855040544598	0.9640000000000000	0.9086432160804021	0.9822586034079519	0.5305590869282708	0.3102531544707506
0.3909151748368747	0.6220000000000000	0.8915657222945239	0.6040000000000001	0.8224120603015076	0.1607417307049783	0.5362516597451762	0.3707048690274540
0.1584239585076125	0.7840000000000000	0.4181850035038542	0.6220000000000000	0.5980904522613066	0.7564316739057801	0.8315619967793881	0.2464147373994669
0.4558139534883721	0.6580000000000000	0.1597357092802082	0.5860000000000001	0.1235175879396985	0.2698964249916471	0.2780885385767156	0.5227062775831446
0.7188723439852769	0.1360000000000000	0.8391280408449294	0.1000000000000000	0.3032160804020101	0.9506849315068493	0.4632369974856626	0.7837715363795492
0.8814957336456417	0.4960000000000000	0.9833767143858244	0.4690000000000000	0.8308542713567839	0.7429001002338790	0.8076786168319350	0.6134671289882303
0.2031453906642128	0.6940000000000001	0.6450996095705276	0.4060000000000000	0.8655276381909549	0.4776812562646174	0.9896516653953724	0.2059963860779179
0.8780324577547265	0.9100000000000000	0.2972269496446091	0.1540000000000000	0.3496482412060301	0.6394587370531239	0.6989095121055456	0.6585421962673275
0.6407227706207127	0.2080000000000000	0.2229852838121935	0.1180000000000000	0.8667336683417086	0.7134313397928500	0.5973811339944063	0.2716577004043172
0.8325581395348838	0.3160000000000000	0.2460957052758034	0.7660000000000000	0.2781909547738695	0.8204811226194454	0.9468712037743312	0.6325080773471858
0.7572695332106408	0.3880000000000000	0.2571778956852537	0.8740000000000000	0.7726633165829146	0.7564316739057801	0.8042461225527587	0.3586686578366333
0.2159444537393341	0.1360000000000000	0.6727600360396435	0.7030000000000001	0.4449246231155779	0.8286000668225860	0.1921010255106365	0.4112134398832030
0.5556466454743182	0.2080000000000000	0.1943788166983682	0.1810000000000000	0.2646231155778894	0.1914132976946208	0.3857615052123061	0.5177418898807611
0.6821315040990464	0.1180000000000000	0.1760886975673240	0.5680000000000001	0.4361809045226132	0.5185766789174742	0.8578269344859734	0.4632909310090451
0.2057052032792371	0.8920000000000000	0.6153218540394433	0.5230000000000000	0.7250251256281408	0.7011025726695622	0.3215413735627313	0.2564244790528748
0.5125815626568513	0.4420000000000001	0.6604615076584244	0.7750000000000000	0.4684422110552764	0.3495823588372871	0.9920303980563324	0.5270645750814160
0.6907144052200100	0.8740000000000000	0.4977425167684453	0.9100000000000000	0.1786934673366834	0.9618108920815236	0.6694183122863520	0.6949029818712713
0.2102225196586917	0.8380000000000000	0.2050105115627190	0.5590000000000001	0.3825125628140704	0.7855997327096559	0.4484786846342911	0.3030702915556058
0.4183202275388991	0.2620000000000000	0.3390329362298528	0.8920000000000000	0.8193969849246231	0.6066822586034080	0.5695256660168940	0.2080737486859049
0.4573197256148569	0.1000000000000000	0.7979076984683152	0.4060000000000000	0.5549748743718593	0.4488138990978950	0.9211204339350791	0.5175313776342947
0.8833026601974235	0.5860000000000001	0.4576484132545799	0.8650000000000000	0.5902512562814071	0.2536585365853659	0.9315393959940108	0.5558191599558927
0.8863142044503931	0.2080000000000000	0.1687456201822004	0.6490000000000000	0.6767839195979900	0.2404276645506181	0.7416278215667995	0.4369167538446116
0.6322904467123975	0.2260000000000000	0.6936179797777555	0.2620000000000000	0.6161809045226131	0.3772469094553960	0.6330677741051502	0.5229191031510007
0.4762924544085662	0.1180000000000000	0.2487536289918911	0.6220000000000000	0.3357788944723619	0.9497828265953892	0.6596265220216403	0.4513935191016089
0.6946294127488706	0.7840000000000000	0.4879667634397837	0.1720000000000000	0.9409045226130655	0.3760441029067825	0.4432522530157923	0.3372935681954294
0.7902459427806592	0.5140000000000000	0.6432976273901292	0.8380000000000000	0.1756783919597990	0.7735716672235216	0.3370200864480041	0.7917293619602571
0.8447548937594110	0.4240000000000000	0.9142256482130343	0.7480000000000000	0.5142713567839197	0.7696625459405279	0.5170833686470606	0.7323278953144960
0.3067425129663711	0.2080000000000000	0.5347732505756332	0.9370000000000001	0.5109547738693467	0.9615101904443702	0.8662739780207362	0.3618240282122396
0.1204785009201941	0.7120000000000001	0.9657172890179198	0.5590000000000001	0.3568844221105528	0.5327096558636819	0.8446422013164958	0.5018169854337864
0.8840555462606658	0.4600000000000001	0.4152117329061968	0.1720000000000000	0.9785929648241207	0.8343133979284998	0.6089160098313416	0.3860630097339423
0.8105738664882048	0.1000000000000000	0.5661277405145660	0.9820000000000000	0.6490452261306534	0.1300701637153358	0.6631352939514649	0.5282744421682505
0.8601137694495568	0.9820000000000000	0.6776253879267193	0.2440000000000000	0.5610050251256281	0.3658202472435683	0.6900104528632369	0.6583825770914353
0.2900284423623892	0.9460000000000000	0.2632145359895885	0.2170000000000000	0.3406030150753768	0.9663214166388239	0.6259061502387208	0.3958853723547813
0.2653337794880375	0.4960000000000000	0.8493542897186905	0.9820000000000000	0.3981909547738693	0.2975609756097561	0.4959064327485381	0.4953419988639023
0.6580391500752887	0.6040000000000001	0.3938131945139655	0.7570000000000000	0.6683417085427136	0.5657868359505513	0.4721982088877589	0.4046089073154934
0.5122804082315543	0.1720000000000000	0.5919861848032837	0.1090000000000000	0.1958793969849246	0.5820247243568326	0.9976410430262452	0.6613945215408776
0.1486364396854609	0.3700000000000000	0.5768945840424466	0.8380000000000000	0.9553768844221107	0.3937854994988306	0.5734045258072717	0.1125289486468355
0.2335619876192070	0.5860000000000001	0.2447892681950145	0.6490000000000000	0.6098492462311559	0.4629468760441029	0.2134220414159392	0.2184281752263842
0.9724443700853271	0.8740000000000000	0.8889528481329462	0.3520000000000001	0.9071356783919599	0.5309054460407618	0.5015396785038281	0.5923279981287800
0.1667057052032792	0.1360000000000000	0.4761637801581740	0.8290000000000001	0.6173869346733669	0.7185432676244571	0.1988219340622087	0.2424682111085693
0.8108750209135017	0.9100000000000000	0.6474872359595555	0.4690000000000000	0.4669346733668343	0.1817908453057133	0.9719382998559200	0.6700208970032207
0.9602476158607998	0.5140000000000000	0.7598408249073981	0.8380000000000000	0.4551758793969850	0.4933177413965920	0.9161002344831483	0.7642193439934610
0.3314371758407228	0.8560000000000000	0.4370157172890179	0.2080000000000000	0.6339698492462312	0.8664884731039091	0.3862615475887787	0.3079513996879586
0.6491550945290279	0.5680000000000001	0.3459705676243868	0.6940000000000001	0.2169849246231156	0.4292682926829269	0.6847331694776394	0.6235277637122125
0.7002007696168646	0.3160000000000000	0.6168535388927820	0.3340000000000000	0.4506532663316583	0.3865686602071501	0.8173517529734158	0.6195951173496533
0.1207796553454911	0.5500000000000000	0.4577385123636000	0.4870000000000000	0.5263316582914573	0.1186435015035082	0.1767098906687007	0.2782067132586731
0.3299314037142380	0.7840000000000000	0.9005305836420062	0.4960000000000000	0.5405025125628141	0.9726361510190444	0.8678532078989745	0.4848857861822743
0.4746361050694328	0.5140000000000000	0.6613174491941135	0.3250000000000000	0.4183919597989949	0.2163715335783495	0.2443709918919683	0.5450506488866499
0.2638280073615526	0.7480000000000000	0.3755230753829212	0.9730000000000000	0.7461306532663318	0.2984630805212162	0.9067011328643670	0.1945755183767681
