InStrSpending	Discount	TVSpending	StockRate	Price	Radio	OnlineAdsSpending	Sale
0.1985946126819475	0.0800000000000000	0.0000000000000000	0.3300000000000000	0.4603015075376885	0.8095556298028733	0.3650497688127996	0.1535762663506841
0.2952986448050861	0.5600000000000001	0.4325758334167584	0.2400000000000000	0.1353433835845896	0.6632141663882393	0.5631864596183607	0.4961971566709763
0.1950811443868161	0.2600000000000000	0.5621683852237461	0.1400000000000000	0.9973199329983251	0.8867357166722352	0.3630659220963484	0.0817784814844326
0.9657018571189560	0.9000000000000000	0.6195815396936630	0.3900000000000000	0.5477386934673367	0.8843969261610424	0.4913034061266963	0.6402451092530285
0.7371591099213652	0.9000000000000000	0.9386825508058865	0.0700000000000000	0.1487437185929649	0.7430671566989643	0.6214274279364541	0.8661846390319007
0.5586414589258826	0.4800000000000000	0.8552407648413255	0.2100000000000000	0.3728643216080402	0.0641496825927163	0.7713585269310331	0.6178315953435410
0.2313869834365066	0.7000000000000000	0.9274702172389627	0.9600000000000000	0.5011725293132329	0.2709655863681925	0.4503049536526950	0.4023508486033965
0.6141877195917684	0.6400000000000000	0.8059365301832014	0.3800000000000000	0.3303182579564489	0.1149348479786168	0.0060771000681163	0.6538037429540086
0.6364396854609335	0.8000000000000000	0.8268094904394834	0.2900000000000000	0.3427135678391960	0.8997661209488808	0.8111641601767884	0.6661594495323235
0.3083486699012882	0.9000000000000000	0.4190609670637701	0.4100000000000000	0.1360134003350084	0.0614767791513532	0.8793965590304264	0.4922593695942177
0.5665049355864146	0.2000000000000000	0.3891780959054960	0.5700000000000000	0.8221105527638192	0.3544938189107918	0.8500029820480707	0.2463944315783792
0.1281579387652668	0.6000000000000000	0.5573130443487837	0.0500000000000000	0.1735343383584590	0.9057801536919479	0.1033640641234505	0.4452475382404877
0.3898276727455244	0.4200000000000000	0.6711883071378516	0.7600000000000000	0.7628140703517589	0.7707985299031073	0.5802563305741542	0.2756219621592028
0.4910490212481177	0.4200000000000000	0.6620282310541595	0.4000000000000000	0.6817420435510888	0.2345472769796191	0.8480662203011555	0.3747452133524911
0.1398694997490380	0.6400000000000000	0.3333667033737111	0.1300000000000000	0.7008375209380234	1.0000000000000000	0.8106305305220467	0.1324222274200555
0.6581897272879371	0.4000000000000000	0.6487135849434377	0.5500000000000000	0.1145728643216081	0.0066822586034080	0.4645277534505435	0.7259048299580261
0.8005688472477832	0.0000000000000000	0.9684653118430274	0.4000000000000000	0.1229480737018426	0.9619111259605747	0.9525885746751922	0.8920886978827969
0.8449054709720595	1.0000000000000000	0.6965662228451296	0.4500000000000000	0.3671691792294807	0.9198128967591046	0.2426162920272591	0.6944719329856497
0.8868997824995818	0.7800000000000000	0.4708178996896586	0.1200000000000000	0.8770519262981575	0.9264951553625125	0.3833438489765297	0.4015951636160812
0.0294462104734817	0.8400000000000000	0.4117529282210431	0.1200000000000000	0.9668341708542715	0.0070163715335783	0.6133162571843817	0.0000000000000000
0.7353187217667726	0.4600000000000000	0.1349484432876164	0.6700000000000000	0.9142378559463987	0.8676912796525226	0.6383026810181653	0.1994777034373385
0.6509954826836206	0.6600000000000000	0.3908299129041946	0.0200000000000000	0.1916247906197655	0.2522552622786502	0.0806534138172413	0.6218927595610858
0.7940438346996821	0.3800000000000000	0.9907898688557413	0.0500000000000000	0.4227805695142379	0.4721015703307718	0.1133335216732115	0.7567054190838733
0.8793709218671575	0.9000000000000000	0.5875963559915908	0.7500000000000000	0.0592964824120603	0.7671232876712328	0.8747257300524526	0.8293617032214285
0.7085494395181530	0.9399999999999999	0.2196916608269096	0.8300000000000000	0.7249581239530989	0.9091212829936518	0.0101421024380597	0.3029397174149405
0.2221850426635436	0.2000000000000000	0.2416157773550906	0.5000000000000000	0.1574539363484087	0.3057133311059138	0.9658382851026296	0.3775443322340773
0.0147231052367408	0.8800000000000000	0.2707478226048653	0.6000000000000000	0.8147403685092128	0.2455730036752422	0.9103376620115328	0.0019457603244819
0.3667391668060900	0.6000000000000000	0.2338071879066974	0.3200000000000000	0.7212730318257957	0.8960908787170063	0.9850489526733276	0.1798453159097393
0.1462272042830852	0.3000000000000000	0.3249073981379518	0.5500000000000000	0.3768844221105528	0.8606749081189442	0.4520565145194351	0.2662967066014481
0.6063242429312364	0.3600000000000000	0.7418159975973572	0.9800000000000000	0.4897822445561139	0.8255930504510525	0.2124913285181105	0.5187391884354493
0.6412916178684960	0.6000000000000000	0.4892882170387426	0.2100000000000000	0.9266331658291458	0.3678583361176078	0.8361003600430671	0.2749485285990783
0.0090346327589092	0.2600000000000000	0.3135949544498949	0.6800000000000000	0.6261306532663317	0.9291680588038757	0.5135651797233287	0.0856777132046955
0.8681612849255479	0.8800000000000000	0.5869456402042247	0.8000000000000000	0.1128978224455611	0.0147009689274975	0.9769283649273479	0.7986819208792677
0.4970721097540571	0.9600000000000000	0.1704875362899189	0.7600000000000000	0.1135678391959799	0.0514533912462412	0.7247820750659975	0.5033787344075712
0.0858290112096369	0.8200000000000000	0.0230753829212133	0.4000000000000000	0.5989949748743719	0.9632475776812562	0.1350804996029168	0.0599355868510812
0.9571691484022085	0.1600000000000000	0.3341175292822104	0.1200000000000000	0.9172529313232831	0.4510524557300368	0.2503978679925794	0.3691649680890166
0.9335787184206124	0.7000000000000000	0.8687055761337471	0.7500000000000000	0.3802345058626466	0.2241897761443368	0.9069914901765058	0.7711816702694505
0.9978249958172997	0.9200000000000000	0.6105716287916708	0.0600000000000000	0.1567839195979900	0.8810557968593384	0.7179830054649955	0.8766074370712322
0.8420612347331438	0.0400000000000000	0.4029932926218841	0.9200000000000000	0.5631490787269682	0.1627129969929836	0.6057544110768960	0.4877432521700240
0.1268194746528359	0.8800000000000000	0.2139853839223145	0.7100000000000000	0.5373534338358459	0.6956231206147678	0.2968267869530689	0.1478495107325261
0.3960180692655177	0.3000000000000000	0.2411652818099910	0.3600000000000000	0.9731993299832498	0.5131974607417307	0.7775329359361906	0.0726588544946549
0.8889074786682282	0.8000000000000000	0.2704474922414656	0.2900000000000000	0.8067001675041876	0.6692281991313064	0.0966685814554278	0.3702470884279953
0.7885226702359043	0.7600000000000000	0.0997096806487136	0.7900000000000000	0.2026800670016751	0.1997995322418978	0.1685108279734943	0.5544620114072448
0.4612681947465284	0.0800000000000000	0.5787866653318651	0.0500000000000000	0.4710217755443886	0.2843301035750084	0.8560518311344653	0.4442168250435033
0.7359879538229881	0.3200000000000000	0.3263589948943838	0.3600000000000000	0.8257956448911223	0.0046775810223856	0.2406198893189316	0.3038573348995376
0.7041994311527523	0.3400000000000000	0.5968565421964160	0.7800000000000000	0.8214405360134004	0.7317073170731707	0.2622978092933174	0.3634536346134569
0.6143550276058223	0.4800000000000000	0.5952047251977175	0.1700000000000000	0.1597989949748744	0.6959572335449382	0.0440589754938429	0.6768932607807202
0.5455914338296804	0.6400000000000000	0.4924416858544399	0.6500000000000000	0.2549413735343384	0.5355830270631473	0.1170846242462481	0.5565748449432080
0.8840555462606660	0.1600000000000000	0.9149063970367404	0.5500000000000000	0.3112227805695142	0.5262278650183762	0.1039950027152332	0.8120529185119688
0.4201104232892756	0.0600000000000000	0.3825708279107018	0.6300000000000000	0.5839195979899499	0.8102238556632142	0.1234348171376733	0.2985418364173335
0.8738497574033797	0.0600000000000000	0.2969766743417759	0.2900000000000000	0.3859296482412061	0.1085867023053792	0.5681115474318289	0.5841342137663186
0.4793374602643466	0.1800000000000000	0.5213735108619482	0.6700000000000000	0.3608040201005026	0.2799866354827932	0.4950325357139494	0.4738556127602808
0.2389158440689309	0.3400000000000000	0.6911602763039344	0.5100000000000000	0.3319932998324959	0.6565319077848313	0.7741867641011636	0.4367910633824357
0.7953822988121131	0.1600000000000000	0.3509360296325958	0.8600000000000000	0.5299832495812397	0.3765452723020381	0.2748286891858381	0.4764799473590866
0.5844068930901790	0.9800000000000000	0.2411152267494243	0.3800000000000000	0.9051926298157454	0.1807550952221851	0.0173084348014427	0.1789199873538431
0.6158607997323072	0.1200000000000000	0.6314445890479528	0.9700000000000000	0.8525963149078728	0.4143000334112930	0.0750440244465162	0.3058724948657117
0.9884557470302828	0.5800000000000000	0.4065972569826810	0.6899999999999999	0.6318257956448912	0.3097226862679586	0.4991854300270268	0.5343643892445977
0.7973899949807596	0.6000000000000000	0.5077084793272600	0.8800000000000000	0.9902847571189280	0.3291012362178417	0.0158017157762899	0.2913808215375362
0.7855111259829346	0.8000000000000000	0.0387926719391330	0.7500000000000000	0.7370184254606366	0.9612429001002338	0.7558079309922687	0.2721622615029906
0.0781328425631588	0.3600000000000000	0.1730403443788167	0.0500000000000000	0.1078726968174204	0.0491146007350484	0.4563224127593989	0.3348249972368661
0.0542077965534549	0.0200000000000000	0.3601962158374212	0.6400000000000000	0.5715242881072027	0.0123621784163047	0.2019599903318862	0.1345659052412152
0.2989794211142713	0.7800000000000000	0.8288116928621484	0.6899999999999999	0.5276381909547739	0.2629468760441029	0.5871307361264138	0.4076766285139994
0.6384473816295801	0.3200000000000000	0.8647512263489838	0.1800000000000000	0.3480737018425460	0.3504844637487471	0.9440567781952646	0.6766490768562476
0.8748536054877029	0.4600000000000000	0.2049254179597557	0.9300000000000000	0.9698492462311559	0.4731039091212830	0.3517153054401974	0.2364368681740954
0.2576543416429647	0.1400000000000000	0.4110021023125437	0.0400000000000000	0.5417085427135678	0.3638489809555630	0.2655529501872412	0.2787449460353527
0.2243600468462439	0.7400000000000000	0.1848032836119731	0.9100000000000000	0.1731993299832496	0.3190778483127297	0.7128664387754141	0.3458364070520317
0.8002342312196755	0.2800000000000000	0.2853639002903193	0.1800000000000000	0.3614740368509213	0.3905780153691948	0.9669840193613395	0.5639363476767827
0.6642128157938766	0.0000000000000000	0.4581539693663029	0.8000000000000000	0.5095477386934674	0.3291012362178417	0.2667112404378275	0.4528917802550308
0.0665885895934415	0.0000000000000000	0.2182901191310441	0.7500000000000000	0.1165829145728643	0.7474106247911794	0.5674241068766028	0.3108538469249533
0.9703864815124644	0.5600000000000001	0.3416257883672039	0.8700000000000000	0.0807370184254606	0.8860674908118944	0.1102196356878957	0.7803809783293193
0.9718922536389494	0.6600000000000000	0.2182901191310441	0.2000000000000000	0.0964824120603015	0.3190778483127297	0.9505984499628028	0.7664676353485790
0.9872845909319057	0.2800000000000000	0.8373711082190408	0.3200000000000000	0.0532663316582915	0.4049448713665219	0.1753820945277849	0.9854260752446337
0.8288439016228877	0.3400000000000000	0.9965962558814695	0.8400000000000000	0.9306532663316585	0.1366521884396926	0.3206549205362664	0.4730510909880710
0.0364731470637444	0.1400000000000000	0.3526879567524277	0.1900000000000000	0.2087102177554439	0.4697627798195790	0.7542729609853942	0.3168453493243816
0.2136523339467961	0.2600000000000000	0.2771048152968265	0.2000000000000000	0.8093802345058627	0.0554627464082860	0.2770824897276292	0.0914635870361469
0.3488372093023255	0.3400000000000000	0.8037841625788368	0.5800000000000000	0.5407035175879398	0.8890745071834280	0.9367523299212426	0.4134033841321575
0.4293123640622385	0.1600000000000000	0.8256582240464512	0.3000000000000000	0.8579564489112229	0.0133645172068159	0.5426103279311179	0.3131363240294974
0.0684289777480341	0.9800000000000000	0.1720392431674842	0.1200000000000000	0.6954773869346734	0.6167724690945540	0.1235038750929928	0.0637191525018571
0.7333110255981262	0.2200000000000000	0.8176494143557913	0.1100000000000000	0.2981574539363484	0.6431673905780153	0.0545620626983454	0.7363687537109530
0.5997992303831353	0.4800000000000000	0.5097607368104915	0.5100000000000000	0.3530988274706868	0.7935182091546943	0.6441914412081376	0.5452858365612735
0.7371591099213652	0.9800000000000000	0.0666733406747422	0.9500000000000000	0.5845896147403685	0.6879385232208486	0.6464829097255574	0.3311031201564834
0.5178183034967374	0.8200000000000000	0.2861647812593853	0.6000000000000000	0.6968174204355110	0.6966254594052790	0.2071236419910036	0.2592770613621350
0.5136356031453906	0.7800000000000000	0.1872559815797377	0.8400000000000000	0.0187604690117253	0.8506515202138323	0.8466411152231985	0.5497454061292735
0.0286096704032123	0.8000000000000000	0.4332766042646912	0.0800000000000000	0.0472361809045226	0.7851653859004344	0.0131084555188293	0.4261934810603237
0.2944621047348168	0.9600000000000000	0.9839823806186806	0.1900000000000000	0.6050251256281407	0.9031072502505847	0.1917770809202287	0.4340382109286443
0.6970051865484357	0.7200000000000000	0.7055761337471218	0.7100000000000000	0.1410385259631491	0.4116271299699298	0.4300678337461115	0.7411213439883203
0.2827505437510456	0.2200000000000000	0.9735208729602562	0.7500000000000000	0.4120603015075377	0.9258269295021717	0.3347866893930119	0.4924778499476932
0.1077463610506943	0.2600000000000000	0.9654119531484633	0.9800000000000000	0.8016750418760470	0.9004343468092215	0.9860785440071821	0.2120621717975278
0.7707880207461937	0.5800000000000000	0.5408449294223646	0.7600000000000000	0.9149078726968175	0.6254594052789842	0.6469977053924846	0.3326119197740142
0.5402375773799565	0.5200000000000000	0.6852537791570728	0.3100000000000000	0.1336683417085427	0.7527564316739058	0.4534973145872375	0.6872826441777556
0.8465785511125983	0.9200000000000000	0.9388827710481529	0.3400000000000000	0.8978224455611391	0.6622118275977280	0.0718139955363449	0.5140945531562700
0.2648485862472812	0.4800000000000000	0.2684953448793673	0.9200000000000000	0.2817420435510888	0.6391580354159706	0.3588973327934257	0.3355961043667797
0.1254810105404049	1.0000000000000000	0.9329262188407247	0.3800000000000000	0.9149078726968175	0.4082860006682258	0.7264834119652325	0.1802282991175964
0.6494897105571357	0.3000000000000000	0.9637601361497646	0.6500000000000000	0.6804020100502512	0.8610090210491146	0.0846022732623292	0.5295244068258403
0.3868161284925548	0.5800000000000000	0.0311342476724397	0.7800000000000000	0.9504187604690119	0.4066154360173739	0.1388818261434585	0.0149440561777248
0.9434498912497908	0.5800000000000000	0.1607267994794274	0.1800000000000000	0.1447236180904523	0.7236886067490812	0.9990959685849083	0.6977722715016798
0.4600970386481512	0.9399999999999999	0.9346781459605566	0.8800000000000000	0.1748743718592965	0.9017707985299031	0.6961983595596614	0.6828693410375504
0.2369081479002844	0.0200000000000000	0.2606867554309740	0.9200000000000000	0.7299832495812396	0.7106582024724357	0.6833378848803884	0.1020637397153586
0.7963861468964364	0.1000000000000000	0.5324356792471718	0.3800000000000000	0.2911222780569515	0.6254594052789842	0.3284616084853393	0.6656171041842843
0.7276225531202944	0.0600000000000000	0.0948042847131845	0.7300000000000000	0.6871021775544389	0.8753758770464417	0.7438389317362112	0.2900570876311846
1.0000000000000000	0.6200000000000000	0.1788967864651116	0.6800000000000000	0.9624790619765495	0.6555295689943200	0.1649355092867255	0.3035154774052759
0.8015726953321064	0.6200000000000000	0.0681249374311743	0.6300000000000000	0.3199329983249581	0.0721683929168059	0.6649935807491534	0.5070620561314584
0.5708549439518154	0.8600000000000000	0.0106617279006908	0.4800000000000000	0.2854271356783920	0.9639158035415970	0.4085029176986123	0.4068361217423936
0.5380625731972561	1.0000000000000000	0.4395835418960857	0.1800000000000000	0.8643216080402011	0.7480788506515202	0.4948033888622074	0.2479983344085994
0.7318052534716413	0.2400000000000000	0.6248873761137251	0.1500000000000000	0.5969849246231157	0.7106582024724357	0.1409504258050745	0.5391375423787627
0.8788689978249958	0.8200000000000000	0.3682050255280809	0.6500000000000000	0.0324958123953099	0.1129301703975944	0.6362215253646730	0.7795070569154172
0.0848251631253137	0.7600000000000000	0.0298328160977075	0.3800000000000000	0.4291457286432161	0.6622118275977280	0.7441496925351488	0.1360644234303472
0.1994311527522168	0.5400000000000000	0.9285714285714285	0.9900000000000000	0.7051926298157455	0.6231206147677915	0.6711334607766509	0.2948071075514521
0.7476995148067593	0.2800000000000000	0.3843728100911002	0.1600000000000000	0.1725293132328309	0.7150016705646508	0.5068194730878010	0.6659512506072468
0.7281244771624561	0.1800000000000000	0.8339173090399439	0.8900000000000000	0.0613065326633166	0.3224189776144337	0.1854080540409891	0.8404810680347821
0.9986615358875690	0.8400000000000000	0.6568225047552307	0.7800000000000000	0.5963149078726969	0.0698296024056131	0.6817934978796070	0.6256737548547620
0.0637443533545257	0.9600000000000000	0.1181799979977976	0.4900000000000000	0.4596314907872697	0.0257266956231206	0.7658464464973492	0.1459680093355370
0.0552116446377782	0.0000000000000000	0.9905395935529082	0.5100000000000000	0.3460636515912898	0.0741730704978283	0.2751990909461882	0.4396467301202156
0.8159611845407395	0.2400000000000000	0.1158274101511663	0.3800000000000000	0.7490787269681742	0.0922151687270297	0.9264061926151934	0.3136658175920380
0.6774301489041326	0.7200000000000000	0.5844428871758934	0.0900000000000000	0.4951423785594640	0.0584697627798196	0.7312138819046183	0.5316937882179971
0.4013719257152417	0.0600000000000000	0.3795174692161378	0.9600000000000000	0.3953098827470687	0.3174072836618777	0.9453123773828919	0.3607059228738649
0.2543081813618873	0.6200000000000000	0.3423766142757033	0.2800000000000000	0.6703517587939699	0.0681590377547611	0.1023438897835033	0.1874278693538893
0.0210808097707880	0.3800000000000000	0.9742216438081890	0.4800000000000000	0.6623115577889448	0.6845973939191446	0.8649320563889595	0.2618654109615449
0.4052200100384808	0.0400000000000000	0.6678346180798880	0.1600000000000000	0.8683417085427136	0.5425993985967257	0.6239543213015541	0.2501214493729614
0.2747197590764597	0.5400000000000000	0.8221043147462208	0.5700000000000000	0.9403685092127304	0.3294353491480120	0.8665423623470916	0.1937920735327759
0.9411075790530367	0.0200000000000000	0.9045950545600160	0.4500000000000000	0.2589614740368510	0.2743067156698964	0.2483794922984685	0.8722429707159215
0.9310690982098043	0.6600000000000000	0.1602262488737611	0.8400000000000000	0.1567839195979900	0.5172068159037755	0.5949939260389299	0.6695394691184446
0.6451397021917350	0.3600000000000000	0.0678746621283412	0.1100000000000000	0.5936348408710218	0.8880721683929168	0.5531699170990636	0.3095583869466985
0.4068930901790196	0.1600000000000000	0.0805886475122635	0.9500000000000000	0.8603015075376885	0.6652188439692616	0.6285686483160845	0.0665079899550444
0.5777145725280241	0.9200000000000000	0.4246671338472319	0.6000000000000000	0.8559463986599666	0.2776478449716004	0.7885100118340224	0.2525915625457845
0.7249456248954326	0.8800000000000000	0.5069576534187606	0.9600000000000000	0.1591289782244556	0.7544269963247577	0.6381300361298666	0.6748189826012527
0.0403212313869834	0.4000000000000000	0.3020822905195715	0.6700000000000000	0.5182579564489113	0.6491814233210825	0.3880492069321631	0.1500471660527797
0.0225865818972729	0.5800000000000000	0.9976974672139353	0.2900000000000000	0.3065326633165829	0.9458737053123956	0.9705248090704485	0.4546987412961283
0.6827840053538564	0.7200000000000000	0.1998698568425268	0.5900000000000000	0.9430485762144054	0.6538590043434681	0.0529423397463062	0.1875718093514732
0.0777982265350510	0.9600000000000000	0.9307738512363600	0.1500000000000000	0.4931323283082077	0.4112930170397595	0.3295508407806060	0.3747709169234882
0.8720093692487870	0.6000000000000000	0.7666933626989689	0.6700000000000000	0.6589614740368509	0.2181757434012696	0.6119256810840844	0.5781786963662862
0.2934582566504935	0.5000000000000000	0.3589448393232556	0.9100000000000000	0.5896147403685092	0.6448379552288673	0.0220169317550452	0.2234925498199465
0.4094027103898276	0.3000000000000000	0.4877365101611773	0.6800000000000000	0.0241206030150754	0.9248245907116606	0.8667683702008645	0.5994278385096041
0.2323908315208298	0.6600000000000000	0.4860346381019121	0.9500000000000000	0.4448911222780570	0.6882726361510191	0.7228390353231441	0.3053609938028690
0.3945122971390329	0.4800000000000000	0.3546401041145260	0.0300000000000000	0.0408710217755444	0.4634146341463414	0.9870516333775932	0.5720072689698780
0.9255479337460264	0.4200000000000000	0.3337671438582441	0.2600000000000000	0.1795644891122278	0.8767123287671232	0.4460421944107002	0.7217434218135925
0.2896101723272544	0.5200000000000000	0.6887576333967363	0.9399999999999999	0.2904522613065327	0.2903441363180755	0.1433297862656283	0.4690439042696202
0.1017232725447549	0.0400000000000000	0.0735308839723696	0.1500000000000000	0.2120603015075377	0.0220514533912462	0.5360529611737341	0.2600121834926526
0.1827003513468295	0.1600000000000000	0.3472319551506657	0.9600000000000000	0.9256281407035176	0.7253591713999332	0.4223364817482963	0.0240482610249042
0.2628408900786348	0.6600000000000000	0.2260987085794373	0.0100000000000000	0.1206030150753769	0.8339458737053124	0.2147388510639634	0.4276791474639571
0.8249958172996487	0.5800000000000000	0.1597757533286615	0.5700000000000000	0.9142378559463987	0.2248580020046776	0.5000109864928918	0.2473223304913752
0.5291952484524008	0.8400000000000000	0.0841425568124937	0.1600000000000000	0.9199329983249582	0.3384563982626128	0.7709912641686522	0.1266235018031055
0.9324075623222353	0.3000000000000000	0.2495745319851837	0.3200000000000000	0.8770519262981575	0.4336785833611761	0.7173489278752437	0.3436541738743764
0.8735151413752719	0.8600000000000000	0.7316548203023326	0.4700000000000000	0.6706867671691793	0.5355830270631473	0.1806995570873866	0.5665015640622951
0.3217333110255981	0.0400000000000000	0.8590950045049554	0.9600000000000000	0.8984924623115579	0.9802873371199465	0.4783989854758564	0.2336146160786118
0.3232390831520830	0.5800000000000000	0.8795174692161377	0.5600000000000001	0.8026800670016752	0.0674908118944203	0.4847240663835291	0.3007831878082822
0.0649155094529028	0.7600000000000000	0.3535388927820603	0.5800000000000000	0.5534338358458962	0.7293685265619779	0.8128466630882091	0.1626830415549632
0.3953488372093023	0.6200000000000000	0.0663730103113425	0.5400000000000000	0.0261306532663317	0.1887738055462746	0.1978761539741284	0.4696736417590496
0.6876359377614187	0.0400000000000000	0.8212533787165882	0.0000000000000000	0.2257956448911223	0.9452054794520548	0.4035966638729584	0.7597461515328324
0.8683285929396019	0.4400000000000000	0.9815296826509160	0.4100000000000000	0.8120603015075377	0.7143334447043100	0.7863095742577055	0.5705190322091448
0.1146059896269031	0.6600000000000000	0.6056662328561417	0.3400000000000000	0.8505862646566166	0.4196458402940194	0.9885018504393027	0.1177737623087976
0.8644805086163627	0.9000000000000000	0.2191410551606767	0.0600000000000000	0.2773869346733668	0.5993985967256933	0.6654550134506063	0.6206024402970305
0.6008030784674586	0.1200000000000000	0.1366503153468816	0.0200000000000000	0.8519262981574540	0.6815903775476111	0.5526457044382292	0.1907307782270191
0.8139534883720931	0.2400000000000000	0.1623285614175593	0.7400000000000000	0.1979899497487438	0.8005345806882727	0.9409680041937013	0.5916756414968731
0.7302994813451565	0.3200000000000000	0.1746421063169486	0.8600000000000000	0.7474036850921274	0.7293685265619779	0.7824956917252875	0.2874096198184814
0.1288271708214823	0.0400000000000000	0.6364000400440484	0.6700000000000000	0.3832495812395310	0.8095556298028733	0.1023344727895961	0.3457927109813366
0.5062740505270202	0.1200000000000000	0.1048653518870758	0.0900000000000000	0.1829145728643216	0.1015703307718009	0.3175127835692290	0.4641576554230679
0.6468127823322738	0.0200000000000000	0.0845429972970267	0.5200000000000000	0.3735343383584590	0.4650851987971935	0.8420299272066371	0.4036565900100501
0.1174502258658190	0.8800000000000000	0.5725798378216037	0.4700000000000000	0.6944723618090454	0.6678917474106247	0.2461570817363681	0.1738049767254164
0.4584239585076125	0.3800000000000000	0.6227350085093604	0.7500000000000000	0.4093802345058626	0.2773137320414300	0.9911448867292583	0.4745161945349067
0.6563493391333445	0.8600000000000000	0.4419361297427170	0.9000000000000000	0.0874371859296482	0.9575676578683595	0.6326870136515022	0.6610033131903015
0.1224694662874352	0.8200000000000000	0.1166783461807989	0.5100000000000000	0.3139028475711893	0.7617774807885065	0.3871985384825456	0.2256336572840065
0.3536891417098879	0.1800000000000000	0.2655921513665031	0.8800000000000000	0.7993299832495813	0.5629802873371199	0.5216951844632156	0.1200819429843388
0.3970219173498410	0.0000000000000000	0.7754529982981280	0.3400000000000000	0.5055276381909548	0.3875709989976612	0.9123560377056436	0.4639237529269941
0.8703362891082483	0.5400000000000000	0.3973871258384222	0.8500000000000000	0.5447236180904522	0.1707317073170732	0.9239326622155676	0.5064657332843252
0.8736824493893257	0.1200000000000000	0.0763840224246671	0.6100000000000000	0.6408710217755444	0.1560307383895757	0.7129198017408883	0.3743519487162351
0.5914338296804417	0.1400000000000000	0.6595755330863950	0.1800000000000000	0.5735343383584590	0.3080521216171066	0.5922975267835002	0.4699101146122230
0.4181027271206290	0.0200000000000000	0.1652818099909901	0.5800000000000000	0.2619765494137354	0.9442031406615435	0.6218072466907114	0.3904372434462320
0.6606993474987451	0.7600000000000000	0.4310741815997597	0.0800000000000000	0.9343383584589616	0.3067156698964250	0.3813913922397692	0.2636595202171438
0.7669399364229547	0.4600000000000000	0.6036640304334768	0.8200000000000000	0.0840871021775544	0.7484129635816906	0.2633556516088934	0.7685881799558413
0.8275054375104567	0.3600000000000000	0.9046951646811493	0.7200000000000000	0.4603015075376885	0.7440694954894754	0.4634259651634006	0.7025865503494401
0.2297139032959679	0.1200000000000000	0.4830813895284813	0.9300000000000000	0.4566164154103853	0.9572335449381891	0.8514155311341514	0.2909155869024884
0.0227538899113268	0.6800000000000000	0.9619080989087997	0.5100000000000000	0.2854271356783920	0.4807885065152021	0.8273802236849953	0.4464633171486515
0.8711728291785176	0.4000000000000000	0.3502352587846631	0.0800000000000000	0.9762144053601342	0.8159037754761109	0.5654622331459351	0.3178477885932692
0.7895265183202276	0.0000000000000000	0.5179197116828511	0.9800000000000000	0.6100502512562815	0.0334112930170398	0.6257058821682943	0.4758604912980560
0.8445708549439519	0.9800000000000000	0.6418059865852437	0.1600000000000000	0.5122278056951424	0.2953558302706314	0.6555671698480411	0.6204250856571504
0.2111427137359880	0.9399999999999999	0.1813494844328761	0.1300000000000000	0.2673366834170854	0.9625793518209155	0.5843401669319119	0.3287615248386458
0.1837041994311528	0.4400000000000000	0.8326158774652117	0.9800000000000000	0.3313232830820770	0.2195121951219512	0.4398960363872645	0.4392688876265580
0.6200435000836541	0.5600000000000001	0.3264591050155171	0.7300000000000000	0.6314907872696818	0.5175409288339459	0.4135535654308432	0.3384543414616593
0.4580893424795047	0.0800000000000000	0.5466513164480929	0.0100000000000000	0.1065326633165829	0.5355830270631473	0.9973789366958280	0.6237716906009751
0.0540404885394010	0.3000000000000000	0.5298828711582740	0.8200000000000000	0.9504187604690119	0.3264283327764784	0.5260050286747464	0.0139210540520394
0.1484022084657855	0.5400000000000000	0.1608769646611272	0.6100000000000000	0.5664991624790621	0.4032743067156699	0.1260244904621547	0.1315868613626491
0.9693826334281412	0.8600000000000000	0.8766142757032735	0.2800000000000000	0.8968174204355109	0.4787838289341798	0.4461551983375867	0.5470311090319778
0.0741174502258658	0.0400000000000000	0.4179597557313044	0.8100000000000001	0.5748743718592966	0.6872702973605078	0.1098021489580096	0.1582980123428548
0.7898611343483353	0.9000000000000000	0.6083191510661727	0.4100000000000000	0.4077051926298158	0.0908787170063481	0.9688203331732445	0.6333565522258007
0.9558306842897775	0.4600000000000000	0.7331564721193312	0.8200000000000000	0.3946398659966500	0.4370197126628800	0.9067780383146092	0.7380214933260678
0.2571524176008031	0.8400000000000000	0.3744619080989088	0.1200000000000000	0.5932998324958125	0.8516538590043434	0.3180683862097541	0.2310571107643985
0.6101723272544755	0.5200000000000000	0.2733006306937631	0.6600000000000000	0.1299832495812395	0.3658536585365854	0.6497035216418215	0.5816975152357917
0.6668897440187385	0.2400000000000000	0.5742817098808689	0.2600000000000000	0.3896147403685092	0.3184096224523889	0.7970575033037953	0.5773279081662815
0.0230885059394345	0.5000000000000000	0.3974872359595555	0.4300000000000000	0.4737018425460637	0.0207150016705646	0.0852332118541119	0.1980074591763034
0.2554793374602644	0.7600000000000000	0.8894784262688958	0.4400000000000000	0.4894472361809046	0.9695957233544938	0.8531702309988606	0.4276508735358603
0.4162623389660364	0.4600000000000000	0.6236860546601262	0.2500000000000000	0.3537688442211055	0.1293017039759439	0.1604122132132981	0.4945007209851665
0.1820311192906140	0.7200000000000000	0.3061367504254680	0.9700000000000000	0.7179229480737019	0.2205145339124624	0.8963345920715189	0.1050839093075201
